interval,internet
2013-11-17 07:30:00,8.331308340991502
2013-11-17 07:40:00,8.377545544511467
2013-11-17 07:50:00,10.092064335019117
2013-11-17 08:00:00,14.765854325773034
2013-11-17 08:10:00,13.595992208620336
2013-11-17 08:20:00,10.886235083733268
2013-11-17 08:30:00,11.960421583264917
2013-11-17 08:40:00,14.611519905831306
2013-11-17 08:50:00,11.13489249710727
2013-11-17 09:00:00,10.586177951186007
2013-11-17 09:10:00,13.6692818959157
2013-11-17 09:30:00,13.39086675038876
2013-11-17 09:40:00,12.999191872786763
2013-11-17 09:50:00,13.54630581341747
2013-11-17 10:00:00,15.220245878262023
2013-11-17 10:10:00,14.322892447677612
2013-11-17 10:20:00,17.014817477008883
2013-11-17 10:30:00,17.512245022436723
2013-11-17 10:50:00,13.755489144215357
2013-11-17 11:00:00,15.049431986953266
2013-11-17 11:10:00,14.459642753165333
2013-11-17 11:20:00,12.409650620100614
2013-11-17 11:30:00,13.74577279379218
2013-11-17 11:40:00,13.203821368814763
2013-11-17 12:00:00,14.163147530980806
2013-11-17 12:10:00,15.768464461979708
2013-11-17 12:20:00,13.55036368598378
2013-11-17 12:30:00,17.207025374236167
2013-11-17 12:40:00,16.91102611425522
2013-11-17 12:50:00,17.754635277070452
2013-11-17 13:00:00,17.647890684837456
2013-11-17 13:10:00,17.313521985367373
2013-11-17 13:20:00,28.459731438188378
2013-11-17 13:30:00,18.51645576393395
2013-11-17 13:40:00,16.2050239189129
2013-11-17 13:50:00,15.367073233954535
2013-11-17 14:00:00,15.408147921821211
2013-11-17 14:10:00,15.29538415194973
2013-11-17 14:20:00,15.135391254151136
2013-11-17 14:30:00,13.317329081991609
2013-11-17 14:40:00,12.940285089364291
2013-11-17 14:50:00,12.857031070543965
2013-11-17 15:00:00,17.43945129734493
2013-11-17 15:10:00,12.08745553832946
2013-11-17 15:20:00,10.914888172799223
2013-11-17 15:30:00,12.96893817843025
2013-11-17 15:40:00,12.925158242186036
2013-11-17 15:50:00,13.912032850331048
2013-11-17 16:00:00,14.808033656726689
2013-11-17 16:10:00,11.43655023494509
2013-11-17 16:20:00,11.633063985840472
2013-11-17 16:30:00,19.761839398298108
2013-11-17 16:40:00,11.420070763578064
2013-11-17 16:50:00,12.239084709893646
2013-11-17 17:10:00,15.795764926856897
2013-11-17 17:20:00,15.145107604574314
2013-11-17 17:30:00,13.79766847516901
2013-11-17 17:40:00,13.769015386103057
2013-11-17 17:50:00,13.195953604783933
2013-11-17 18:00:00,15.053489859519576
2013-11-17 18:10:00,13.908470939968314
2013-11-17 18:20:00,14.136343028307197
2013-11-17 18:30:00,11.9387795962446
2013-11-17 18:40:00,13.665472004451178
2013-11-17 18:50:00,13.666824628639946
2013-11-17 19:00:00,13.417062572178963
2013-11-17 19:10:00,13.58221798563085
2013-11-17 19:20:00,14.042020034874918
2013-11-17 19:30:00,13.782541627990756
2013-11-17 19:40:00,14.099574194108616
2013-11-17 19:50:00,13.14676317178464
2013-11-17 20:00:00,14.384504479477622
2013-11-17 20:10:00,16.519351236653225
2013-11-17 20:20:00,13.65305040565046
2013-11-17 20:30:00,14.09121046787421
2013-11-17 20:40:00,13.703593462838525
2013-11-17 20:50:00,12.558574543287264
2013-11-17 21:00:00,14.78909691808391
2013-11-17 21:10:00,13.038913936464665
2013-11-17 21:20:00,15.393765017948317
2013-11-17 21:30:00,12.57775926303183
2013-11-17 21:40:00,13.919291933478474
2013-11-17 21:50:00,13.746268755995754
2013-11-17 22:10:00,14.402832537236993
2013-11-17 22:20:00,12.255564181260675
2013-11-17 22:30:00,17.421010520905728
2013-11-17 22:40:00,9.53548202506702
2013-11-17 22:50:00,8.454284423489733
2013-11-17 23:00:00,7.987471272200028
2013-11-17 23:10:00,8.74782641619493
2013-11-17 23:20:00,7.800673871727823
2013-11-17 23:30:00,7.165752077506904
2013-11-17 23:40:00,7.230069357684453
2013-11-18 00:00:00,6.927058995657865
2013-11-18 00:10:00,7.591986503133509
2013-11-18 00:20:00,7.605264763919422
2013-11-18 00:40:00,7.158988956563054
2013-11-18 00:50:00,6.483240455577249
2013-11-18 01:00:00,6.305911424426433
2013-11-18 01:10:00,6.503777799510585
2013-11-18 01:20:00,5.964531622910711
2013-11-18 01:30:00,7.296843905137755
2013-11-18 01:40:00,6.439708500434825
2013-11-18 01:50:00,5.32309468884773
2013-11-18 02:00:00,6.004253686588615
2013-11-18 02:10:00,5.574209369497486
2013-11-18 02:20:00,5.276609504225976
2013-11-18 02:30:00,5.320389440470191
2013-11-18 02:40:00,5.799376209458825
2013-11-18 02:50:00,4.814102206604368
2013-11-18 03:00:00,5.67259023549607
2013-11-18 03:10:00,6.168056475851731
2013-11-18 03:20:00,5.624752426685548
2013-11-18 03:30:00,5.3217420646589595
2013-11-18 03:40:00,5.714769566449726
2013-11-18 03:50:00,5.690174349950079
2013-11-18 04:00:00,6.1940043165401475
2013-11-18 04:10:00,5.882630228279153
2013-11-18 04:20:00,5.802081457836364
2013-11-18 04:40:00,6.331611284013061
2013-11-18 04:50:00,6.82732550547051
2013-11-18 05:10:00,6.439460519333036
2013-11-18 05:20:00,6.545957130464241
2013-11-18 05:30:00,6.83408862641436
2013-11-18 05:40:00,8.021286876919277
2013-11-18 05:50:00,8.56594355027423
2013-11-18 06:20:00,9.028698828997626
2013-11-18 06:30:00,9.423078954977163
2013-11-18 06:40:00,8.675145409782974
2013-11-18 06:50:00,9.020583083865006
2013-11-18 07:00:00,9.772574501625504
2013-11-18 07:10:00,12.394523772922357
2013-11-18 07:20:00,9.312524471279646
2013-11-18 07:40:00,9.065467663196202
2013-11-18 07:50:00,7.609074655383944
2013-11-18 08:00:00,8.508637372142319
2013-11-18 08:20:00,10.664021473251257
2013-11-18 08:30:00,9.01627723019691
2013-11-18 08:40:00,8.851121816745023
2013-11-18 08:50:00,9.2346809492144
2013-11-18 09:00:00,7.126030013829
2013-11-18 09:20:00,9.460095770277524
2013-11-18 09:30:00,8.705151123037702
2013-11-18 09:40:00,8.607018238140904
2013-11-18 09:50:00,8.264285812436412
2013-11-18 10:00:00,8.767867797924694
2013-11-18 10:10:00,8.648949587992771
2013-11-18 10:20:00,8.219401233105218
2013-11-18 10:30:00,7.343081108657719
2013-11-18 10:40:00,8.372135047756387
2013-11-18 10:50:00,8.101587666260277
2013-11-18 11:00:00,8.948150058554837
2013-11-18 11:10:00,7.953159705277205
2013-11-18 11:20:00,6.682459454850171
2013-11-18 11:30:00,8.404846009388653
2013-11-18 11:40:00,7.557178974007112
2013-11-18 11:50:00,8.498921021719141
2013-11-18 12:00:00,8.202673780636404
2013-11-18 12:10:00,9.222011369311891
2013-11-18 12:20:00,9.701246119402317
2013-11-18 12:30:00,10.183186117870278
2013-11-18 12:40:00,9.035461949941476
2013-11-18 12:50:00,7.610427279572713
2013-11-18 13:00:00,8.991682013697263
2013-11-18 13:10:00,9.188195764592646
2013-11-18 13:20:00,9.319039611121708
2013-11-18 13:30:00,9.419021082410852
2013-11-18 13:40:00,9.86259164138968
2013-11-18 13:50:00,14.341220505436985
2013-11-18 14:00:00,11.388464445032781
2013-11-18 14:10:00,9.86529688976722
2013-11-18 14:20:00,9.903666329256351
2013-11-18 14:30:00,11.066269363261624
2013-11-18 14:40:00,10.363468378500423
2013-11-18 14:50:00,9.58552912005151
2013-11-18 15:00:00,9.959619883199494
2013-11-18 15:20:00,9.313877095468415
2013-11-18 15:30:00,10.501323327075122
2013-11-18 15:40:00,10.292387977379022
2013-11-18 15:50:00,10.764611625423807
2013-11-18 16:00:00,10.950304382809033
2013-11-18 16:10:00,11.647694870815153
2013-11-18 16:20:00,12.065317589105568
2013-11-18 16:30:00,12.84571411483023
2013-11-18 16:40:00,11.642284374060072
2013-11-18 16:50:00,18.202511689717376
2013-11-18 17:00:00,10.830281529790126
2013-11-18 17:10:00,13.254364426002828
2013-11-18 17:20:00,15.072178617060567
2013-11-18 17:30:00,13.525768469484134
2013-11-18 17:40:00,13.903917105198428
2013-11-18 17:50:00,13.737161086455986
2013-11-18 18:10:00,15.330304399755962
2013-11-18 18:20:00,13.587380501284144
2013-11-18 18:30:00,14.085551990017343
2013-11-18 18:40:00,14.97539835635254
2013-11-18 18:50:00,13.666328666436376
2013-11-18 19:00:00,13.475473393397861
2013-11-18 19:10:00,14.465053249920407
2013-11-18 19:20:00,14.44857377855338
2013-11-18 19:30:00,15.446517361310342
2013-11-18 19:40:00,14.912681681465546
2013-11-18 19:50:00,18.15442589980507
2013-11-18 20:00:00,14.844306528721688
2013-11-18 20:10:00,19.511333398531757
2013-11-18 20:20:00,14.430741682997589
2013-11-18 20:30:00,16.206872505305245
2013-11-18 20:40:00,26.63540210728858
2013-11-18 20:50:00,16.564235815984418
2013-11-18 21:00:00,13.727940698236385
2013-11-18 21:10:00,12.946191548322949
2013-11-18 21:20:00,11.738207972782908
2013-11-18 21:30:00,13.69092388293602
2013-11-18 21:40:00,11.933121118387731
2013-11-18 21:50:00,12.078235150109858
2013-11-18 22:00:00,12.345581321024852
2013-11-18 22:10:00,11.274100069870745
2013-11-18 22:20:00,12.44666743540098
2013-11-18 22:30:00,12.50262098934412
2013-11-18 22:40:00,11.567890043677728
2013-11-18 22:50:00,15.824057316141234
2013-11-18 23:00:00,10.25746772957279
2013-11-18 23:10:00,9.75794361665082
2013-11-18 23:20:00,9.588730330632623
2013-11-18 23:30:00,8.641577786165515
2013-11-18 23:40:00,8.417763570392944
2013-11-18 23:50:00,10.350438098816296
2013-11-19 00:00:00,9.015420568211711
2013-11-19 00:10:00,9.18598647841868
2013-11-19 00:20:00,7.023839256365893
2013-11-19 00:30:00,7.096272281676062
2013-11-19 00:40:00,7.142757466297815
2013-11-19 00:50:00,6.224010029794874
2013-11-19 01:00:00,6.81650451196035
2013-11-19 01:10:00,6.561331958744285
2013-11-19 01:20:00,6.275905711171706
2013-11-19 01:30:00,5.877219731524073
2013-11-19 01:40:00,6.321038271604689
2013-11-19 01:50:00,6.339975010247468
2013-11-19 02:00:00,5.403643459290518
2013-11-19 02:10:00,5.720428044306593
2013-11-19 02:20:00,4.737611308727891
2013-11-19 02:30:00,4.788154365915953
2013-11-19 02:40:00,5.280915357894074
2013-11-19 02:50:00,4.96277814868923
2013-11-19 03:00:00,4.884934626623981
2013-11-19 03:20:00,5.272551631659666
2013-11-19 03:30:00,4.779790639681547
2013-11-19 03:40:00,5.099032491973373
2013-11-19 03:50:00,4.928714562868193
2013-11-19 04:00:00,5.84426078879002
2013-11-19 04:10:00,4.790859614293493
2013-11-19 04:20:00,5.761254751071479
2013-11-19 04:30:00,5.576914617875025
2013-11-19 04:40:00,6.584326569953373
2013-11-19 04:50:00,8.83513830758157
2013-11-19 05:00:00,8.021534858021065
2013-11-19 05:10:00,7.451178325079482
2013-11-19 05:20:00,8.429937188091875
2013-11-19 05:30:00,9.503627725419948
2013-11-19 05:40:00,13.307004050685023
2013-11-19 05:50:00,10.35154274190328
2013-11-19 06:10:00,10.07017436689701
2013-11-19 06:20:00,10.242340882394537
2013-11-19 06:30:00,9.92690892156723
2013-11-19 06:40:00,9.6525516486066
2013-11-19 06:50:00,9.537939292342774
2013-11-19 07:00:00,9.846112170022652
2013-11-19 07:10:00,9.701494100504105
2013-11-19 07:20:00,9.602008591418535
2013-11-19 07:30:00,10.813802058423098
2013-11-19 07:40:00,9.196559490827052
2013-11-19 08:00:00,9.57040227287325
2013-11-19 08:10:00,9.88423362841
2013-11-19 08:20:00,10.035862799974186
2013-11-19 08:30:00,8.337823480833565
2013-11-19 08:40:00,7.693681298393042
2013-11-19 08:50:00,8.99057737061028
2013-11-19 09:00:00,8.851369797846809
2013-11-19 09:10:00,10.847008982258942
2013-11-19 09:20:00,9.615534833306237
2013-11-19 09:30:00,9.370078630513346
2013-11-19 09:40:00,13.508680317233695
2013-11-19 09:50:00,9.229518433561106
2013-11-19 10:00:00,7.902368666987354
2013-11-19 10:20:00,7.561236846573422
2013-11-19 10:30:00,7.892900297665966
2013-11-19 10:40:00,9.037919217217228
2013-11-19 10:50:00,9.50768559798626
2013-11-19 11:00:00,9.458495164986967
2013-11-19 11:10:00,9.83553915761428
2013-11-19 11:20:00,10.605114689828788
2013-11-19 11:30:00,11.677452602968092
2013-11-19 11:40:00,8.374592315032139
2013-11-19 11:50:00,12.335864970601676
2013-11-19 12:10:00,9.87206001071107
2013-11-19 12:20:00,9.229270452459318
2013-11-19 12:40:00,10.312925321312358
2013-11-19 12:50:00,10.398884588510226
2013-11-19 13:00:00,9.9950360932093
2013-11-19 13:10:00,9.824222201900549
2013-11-19 13:30:00,8.915191115820782
2013-11-19 13:40:00,9.552818158419242
2013-11-19 13:50:00,10.695131829592965
2013-11-19 14:00:00,12.751887083601533
2013-11-19 14:20:00,11.804982520236209
2013-11-19 14:30:00,9.686615234427634
2013-11-19 14:40:00,10.277509111302551
2013-11-19 14:50:00,11.079795605149325
2013-11-19 15:10:00,10.222660200446391
2013-11-19 15:30:00,10.171012500171347
2013-11-19 15:40:00,11.730948889635483
2013-11-19 15:50:00,11.103286178561987
2013-11-19 16:00:00,10.22561342992572
2013-11-19 16:10:00,13.1135562479488
2013-11-19 16:20:00,12.646743096659094
2013-11-19 16:30:00,13.317081100889821
2013-11-19 16:40:00,12.551563441241626
2013-11-19 16:50:00,13.440057183388053
2013-11-19 17:00:00,14.086904614206114
2013-11-19 17:10:00,12.760498790937726
2013-11-19 17:20:00,13.773073258669369
2013-11-19 17:30:00,12.855926427456984
2013-11-19 17:40:00,13.386808877822453
2013-11-19 17:50:00,14.204470199949268
2013-11-19 18:00:00,15.268940349057738
2013-11-19 18:20:00,14.67804647218282
2013-11-19 18:30:00,14.881323344022054
2013-11-19 18:40:00,14.3899149762327
2013-11-19 18:50:00,16.195803530693297
2013-11-19 19:00:00,15.436801010887166
2013-11-19 19:10:00,14.73535265031473
2013-11-19 19:20:00,15.582771704594487
2013-11-19 19:30:00,17.443509169911245
2013-11-19 19:40:00,17.412398813569535
2013-11-19 19:50:00,14.806681032537918
2013-11-19 20:00:00,15.710301621862602
2013-11-19 20:10:00,15.092963942095691
2013-11-19 20:20:00,15.191344808094279
2013-11-19 20:30:00,15.128628133207284
2013-11-19 20:40:00,14.620988275152696
2013-11-19 20:50:00,12.898353739512428
2013-11-19 21:00:00,12.765909287692805
2013-11-19 21:10:00,14.079284831277068
2013-11-19 21:20:00,14.08444734693036
2013-11-19 21:30:00,13.488142973300365
2013-11-19 21:40:00,13.186485235462545
2013-11-19 21:50:00,11.175967184973944
2013-11-19 22:00:00,11.85036306177098
2013-11-19 22:10:00,10.458039353034485
2013-11-19 22:20:00,10.433444136534838
2013-11-19 22:30:00,9.838492387093607
2013-11-19 22:40:00,9.74712262314066
2013-11-19 22:50:00,9.70715257836097
2013-11-19 23:00:00,11.173509917698192
2013-11-19 23:10:00,8.234528080283475
2013-11-19 23:20:00,8.55131266529955
2013-11-19 23:30:00,8.143158316330526
2013-11-19 23:40:00,7.182231548873931
2013-11-19 23:50:00,9.36171490427894
2013-11-20 00:00:00,8.087204762387383
2013-11-20 00:10:00,8.424278710235006
2013-11-20 00:20:00,8.596197244630742
2013-11-20 00:30:00,6.928411619846635
2013-11-20 00:40:00,6.923001123091556
2013-11-20 00:50:00,6.920047893612227
2013-11-20 01:00:00,6.073981463521244
2013-11-20 01:10:00,5.8309825280041085
2013-11-20 01:20:00,6.1188660428524395
2013-11-20 01:30:00,5.442012898779652
2013-11-20 01:40:00,5.264435886527048
2013-11-20 01:50:00,5.848566642458116
2013-11-20 02:00:00,4.483791379700596
2013-11-20 02:10:00,4.980610244245026
2013-11-20 02:20:00,5.087106855376232
2013-11-20 02:40:00,4.854928913369255
2013-11-20 02:50:00,5.201719211640056
2013-11-20 03:00:00,5.117112568630957
2013-11-20 03:10:00,4.670836761274589
2013-11-20 03:30:00,4.400537360880267
2013-11-20 03:40:00,4.782743869160874
2013-11-20 03:50:00,5.3749903702245625
2013-11-20 04:00:00,4.9395355563783525
2013-11-20 04:10:00,5.136297288375524
2013-11-20 04:20:00,5.46365488579997
2013-11-20 04:30:00,5.45283389228981
2013-11-20 04:40:00,6.114808170286129
2013-11-20 04:50:00,5.432296548356475
2013-11-20 05:00:00,5.8855834577584805
2013-11-20 05:10:00,6.110750297719819
2013-11-20 05:20:00,6.214293679371697
2013-11-20 05:30:00,6.462703111643913
2013-11-20 05:40:00,7.218752401970717
2013-11-20 05:50:00,8.192100768228032
2013-11-20 06:10:00,8.782994645102951
2013-11-20 06:30:00,9.08305177765021
2013-11-20 06:40:00,7.942090730665258
2013-11-20 06:50:00,11.17682384695914
2013-11-20 07:00:00,10.51484956896282
2013-11-20 07:10:00,9.952360800052071
2013-11-20 07:20:00,9.79421648864582
2013-11-20 07:30:00,10.411058206209155
2013-11-20 07:40:00,10.254018537889888
2013-11-20 07:50:00,8.826278619143586
2013-11-20 08:00:00,9.612581603826907
2013-11-20 08:10:00,7.817762023978257
2013-11-20 08:30:00,9.08846227440529
2013-11-20 08:40:00,9.054398688584255
2013-11-20 08:50:00,9.467963534308357
2013-11-20 09:00:00,8.639481218671381
2013-11-20 09:10:00,9.281774814719556
2013-11-20 09:40:00,9.01467662490635
2013-11-20 09:50:00,7.809894259947424
2013-11-20 10:10:00,11.379244056813178
2013-11-20 10:20:00,9.573355502352578
2013-11-20 10:30:00,7.602311534440094
2013-11-20 10:40:00,7.591242559828147
2013-11-20 10:50:00,7.183336191960913
2013-11-20 11:00:00,8.78569989348049
2013-11-20 11:10:00,9.169011044848078
2013-11-20 11:20:00,10.363220397398631
2013-11-20 11:30:00,10.471069632718608
2013-11-20 11:40:00,10.24319754437973
2013-11-20 11:50:00,9.474726655252208
2013-11-20 12:00:00,9.649350438025483
2013-11-20 12:10:00,10.626756676849109
2013-11-20 12:20:00,11.705249030048854
2013-11-20 12:30:00,13.914986079810376
2013-11-20 12:40:00,13.796315850980244
2013-11-20 12:50:00,10.338873162000771
2013-11-20 13:00:00,10.500827364871547
2013-11-20 13:10:00,10.74813215405678
2013-11-20 13:20:00,11.753086838859376
2013-11-20 13:30:00,10.985720592818836
2013-11-20 13:40:00,11.718527290834766
2013-11-20 13:50:00,9.102236497394776
2013-11-20 14:00:00,9.787453367701973
2013-11-20 14:10:00,9.921002462608575
2013-11-20 14:20:00,9.965030379954577
2013-11-20 14:30:00,9.962077150475245
2013-11-20 14:40:00,9.274155031790517
2013-11-20 14:50:00,9.899608456690045
2013-11-20 15:00:00,10.900009306722756
2013-11-20 15:20:00,8.85678029460189
2013-11-20 15:30:00,10.30480957617974
2013-11-20 15:40:00,7.804235782090558
2013-11-20 15:50:00,10.766212230714364
2013-11-20 16:00:00,13.670386539002685
2013-11-20 16:10:00,12.413460511565136
2013-11-20 16:20:00,12.124224372528037
2013-11-20 16:30:00,10.342931034567084
2013-11-20 16:40:00,11.7390646347681
2013-11-20 16:50:00,12.159640582537842
2013-11-20 17:00:00,12.449124702676732
2013-11-20 17:10:00,14.38856235204393
2013-11-20 17:20:00,14.766958968860015
2013-11-20 17:30:00,13.771720634480596
2013-11-20 17:40:00,15.584372309885044
2013-11-20 17:50:00,13.158936789483567
2013-11-20 18:00:00,14.507232580874067
2013-11-20 18:10:00,16.367970046190823
2013-11-20 18:20:00,15.790602411203604
2013-11-20 18:30:00,16.16469317435159
2013-11-20 18:40:00,18.545244115421863
2013-11-20 18:50:00,20.64762789206699
2013-11-20 19:00:00,11.927710621632652
2013-11-20 19:10:00,16.27770492532486
2013-11-20 19:20:00,15.228609604496429
2013-11-20 19:30:00,14.261776378081178
2013-11-20 19:40:00,17.036707445130993
2013-11-20 19:50:00,13.575206883585214
2013-11-20 20:00:00,13.896297322269383
2013-11-20 20:10:00,15.685458424261169
2013-11-20 20:20:00,14.050383761109329
2013-11-20 20:30:00,13.331103304981095
2013-11-20 20:40:00,12.4098986012024
2013-11-20 20:50:00,12.644285829383342
2013-11-20 21:00:00,11.457087578878426
2013-11-20 21:10:00,13.037561312275896
2013-11-20 21:20:00,11.807935749715536
